STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,TEMP,TEMP_ATTRIBUTES
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-10-19,74.5,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-10-20,74.9,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-10-21,70.2,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-10-22,68.5,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-10-23,67.2,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-10-24,67.4,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-10-25,69,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-10-26,67.7,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-10-27,66,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-10-28,65.5,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-10-29,64,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-10-30,66.3,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-10-31,66.5,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-01,68.3,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-02,71.3,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-03,70.6,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-04,69.7,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-05,67.6,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-06,69.1,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-07,67.1,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-08,66.1,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-09,72.1,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-10,67.4,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-11,62.8,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-12,64.5,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-13,65.1,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-14,69.3,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-15,66.4,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-16,65.2,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-17,64.4,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-18,64.1,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-19,62.9,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-20,63,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-21,62.9,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-22,64.7,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-23,62.4,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-24,63.8,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-25,64.7,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-26,67.9,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-27,66.2,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-28,64,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-29,64.3,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-11-30,59.5,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-01,61.5,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-02,61.1,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-03,60.3,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-04,62.2,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-05,58.9,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-06,56.4,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-07,61,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-08,62.5,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-09,62.1,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-10,63.2,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-11,60.7,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-12,60.4,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-13,62.8,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-14,64.9,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-15,61.3,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-16,59.3,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-17,61.7,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-18,61,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-19,60.3,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-20,61,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-21,61.9,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-22,59.7,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-23,58,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-24,60.2,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-25,63.1,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-26,62.1,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-27,58.6,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-28,58.4,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-29,55,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-30,54.8,24
72288593197,"SANTA MONICA MUNICIPAL AIRPORT, CA US",34.02099,-118.44712,53.3,2018-12-31,57.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-01,48.3,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-02,47.6,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-03,49.6,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-04,54.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-05,56.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-06,53.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-07,44.2,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-08,48.6,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-09,52.5,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-10,52.9,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-11,49.2,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-12,50.3,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-13,48.6,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-14,48.3,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-15,48.4,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-16,51.2,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-17,51.2,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-18,51.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-19,51,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-20,45,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-21,43.3,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-22,48.9,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-23,48.5,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-24,46.6,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-25,48,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-26,43,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-27,46.4,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-28,47.6,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-29,47.9,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-30,46.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-01-31,48.7,23
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-01,52.6,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-02,53.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-03,52.9,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-04,54.6,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-05,54.2,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-06,57.5,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-07,55.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-08,54.2,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-09,55,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-10,54.8,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-11,48.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-12,45.8,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-13,49.3,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-14,47.6,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-15,47.9,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-16,46.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-17,50.2,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-18,54.6,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-19,42,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-20,38.5,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-21,41.3,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-22,45.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-23,38.9,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-24,40.8,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-25,45.2,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-26,48.9,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-27,44.5,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-02-28,45.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-01,49.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-02,46.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-03,43.2,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-04,41.9,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-05,43.2,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-06,46.8,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-07,51.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-08,58.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-09,55.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-10,54.2,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-11,52.8,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-12,58.4,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-13,60.8,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-14,51.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-15,45.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-16,49.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-17,46.9,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-18,45,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-19,49.5,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-20,52.4,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-21,54.8,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-22,61.5,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-23,49,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-24,51.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-25,47.8,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-26,49.8,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-27,57.6,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-28,59.4,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-29,63.9,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-30,62.9,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-03-31,63.6,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-01,61.3,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-02,62,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-03,58.8,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-04,60.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-05,58.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-06,56.8,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-07,61.6,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-08,56.3,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-09,57.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-10,64.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-11,55.4,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-12,50,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-13,54,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-14,60.5,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-15,61.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-16,49.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-17,47.3,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-18,53.4,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-19,53.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-20,60.5,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-21,64.8,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-22,68.2,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-23,67.6,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-24,68,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-25,63.9,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-26,62.3,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-27,58.3,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-28,57.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-29,56.3,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-04-30,57.2,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-01,61,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-02,62.6,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-03,62.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-04,63.8,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-05,67.4,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-06,62.3,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-07,65.8,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-08,70.5,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-09,68.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-10,66.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-11,68.4,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-12,70.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-13,64.5,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-14,62.8,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-15,62.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-16,59.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-17,63.2,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-18,65.8,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-19,65.4,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-20,61.6,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-21,62.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-22,65.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-23,63,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-24,61.7,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-25,59,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-26,61.3,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-27,66.9,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-28,75.8,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-29,80.1,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-30,68.6,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-05-31,60.3,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-06-01,65,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-06-02,74.2,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-06-03,79.5,24
72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",38.70069,-121.59479,7.5,2018-06-04,77.9,24
