STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,TEMP,TEMP_ATTRIBUTES
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-10,58.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-11,58.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-12,59.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-13,52.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-14,43.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-15,46.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-16,49,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-17,50.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-18,53.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-19,57.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-20,57.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-21,52.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-22,52.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-23,42.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-24,47.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-25,51.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-26,52.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-27,51.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-28,48.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-29,48.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-09-30,49.8,22
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-01,50.7,18
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-02,51.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-03,45.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-04,49.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-05,47.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-06,44.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-07,43.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-08,46.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-09,47.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-10,51.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-11,53.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-12,47.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-13,47.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-14,52.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-15,51.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-16,52.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-17,50.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-18,48.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-19,44.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-20,45.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-21,47.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-22,49.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-23,52.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-24,49,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-25,43.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-26,44.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-27,47.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-28,52.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-29,52.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-30,51.2,23
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-10-31,42.1,22
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-01,39.6,18
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-02,41.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-03,40.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-04,41.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-05,42.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-06,42.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-07,43.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-08,44,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-09,44.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-10,44.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-11,39.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-12,40,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-13,42.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-14,42.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-15,44.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-16,47.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-17,34.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-18,34,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-19,41.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-20,46,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-21,36.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-22,32.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-23,34.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-24,33.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-25,31,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-26,30,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-27,29.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-28,29.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-29,30.8,23
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-11-30,25.9,22
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-01,31,17
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-02,28.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-03,30.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-04,39.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-05,42.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-06,34.8,19
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-14,41.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-15,41.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-16,39.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-17,24.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-18,18.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-19,24.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-20,30.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-21,37.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-22,36,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-23,34.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-24,28.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-25,17.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-26,19.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-27,24.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-28,27.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-29,28.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-30,33,23
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2016-12-31,33.4,22
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-01,49.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-02,52.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-03,50.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-04,55.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-05,55.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-06,49,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-07,48.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-08,52,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-09,48.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-10,53,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-11,53.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-12,51.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-13,51.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-14,52.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-15,52.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-16,55.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-17,55.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-18,55.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-19,55.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-20,58.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-21,58.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-22,57.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-23,57,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-24,56.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-25,57.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-26,58.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-27,56.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-28,58.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-29,60.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-30,57.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-01-31,55.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-01,47.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-02,48.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-03,50.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-04,52.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-05,56.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-06,60.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-07,62,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-08,74.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-09,69.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-10,70.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-11,69.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-12,67.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-13,65.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-14,66.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-15,76.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-16,71.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-17,65.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-18,57.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-19,57,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-20,57.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-21,59.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-22,66.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-23,67.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-24,66.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-25,65.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-26,65.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-27,63.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-28,63.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-02-29,65.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-01,65.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-02,63.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-03,61.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-04,58.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-05,59.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-06,58.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-07,53.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-08,56,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-09,61.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-10,64.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-11,60,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-12,51.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-13,54.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-14,60,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-15,62.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-16,68.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-17,69.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-18,64.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-19,62.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-20,61.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-21,59.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-22,59.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-23,63.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-24,65.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-25,67.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-26,64,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-27,63.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-28,59.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-29,53.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-30,52.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-03-31,57.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-01,60.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-02,64.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-03,68.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-04,69,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-05,70.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-06,72.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-07,63.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-08,59,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-09,58.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-10,58.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-11,62.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-12,63,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-13,62,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-14,61,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-15,65,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-16,71.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-17,73.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-18,72.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-19,74.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-20,73.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-21,70.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-22,65.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-23,64.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-24,66,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-25,61.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-26,57.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-27,61,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-28,60.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-29,59.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-04-30,59.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-05-01,61.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-05-02,64.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-05-03,69.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-05-04,62.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-05-05,59.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-05-06,59.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-05-07,58.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-05-08,60.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-05-09,59.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-05-10,60,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-05-11,62.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-05-12,65.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2016-05-13,67.3,24
