STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,TEMP,TEMP_ATTRIBUTES
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-10,53.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-11,59.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-12,61.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-13,63.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-14,52.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-15,54.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-16,50.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-17,50.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-18,50.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-19,57.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-20,55.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-21,50.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-22,40.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-23,38.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-24,39.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-25,41.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-26,44.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-27,45,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-28,46.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-29,46.9,23
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-09-30,49.1,22
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-01,51.6,17
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-02,52.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-03,45.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-04,46.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-05,46.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-06,45.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-07,48.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-08,52,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-09,47.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-10,39.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-11,46.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-12,45.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-13,44.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-14,42.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-15,43.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-16,47,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-17,48,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-18,54.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-19,49.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-20,48.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-21,43.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-22,46.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-23,49.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-24,49.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-25,48.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-26,48.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-27,49.7,23
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-28,48.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-29,47.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-30,44.6,22
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-10-31,45.3,22
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-01,42.9,17
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-02,38.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-03,43.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-04,47.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-05,42.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-06,44.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-07,46.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-08,41.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-09,41.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-10,41.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-11,43,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-12,42.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-13,45.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-14,43.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-15,43.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-16,45.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-17,47.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-18,35.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-19,33.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-20,39.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-21,43.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-22,45.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-23,45.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-24,46.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-25,47.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-26,44.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-27,45.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-28,36.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-29,38.1,23
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-11-30,36.1,22
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-01,41.3,17
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-02,40.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-03,46.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-04,28.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-05,25.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-06,29.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-07,33.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-08,37.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-09,35,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-10,33.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-11,39,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-12,32.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-13,35.6,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-14,38.7,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-15,36.8,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-16,38.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-17,30.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-18,27.4,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-19,32.5,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-20,36.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-21,26.3,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-22,26.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-23,33.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-24,39.9,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-25,40,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-26,38,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-27,37.2,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-28,36.1,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-29,37,24
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-30,36,23
A0685400115,"BIG BEAR CITY AIRPORT, CA US",34.264,-116.854,2057.1,2017-12-31,35.3,22
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-01,46.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-02,51.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-03,50.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-04,52.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-05,55,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-06,54.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-07,53.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-08,59.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-09,58.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-10,52.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-11,56.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-12,52.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-13,51,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-14,55.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-15,54.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-16,54.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-17,52.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-18,50.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-19,53.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-20,51.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-21,50.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-22,50.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-23,50.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-24,44.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-25,46,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-26,46.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-27,55,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-28,58.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-29,57,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-30,60.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-01-31,60.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-01,56.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-02,55.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-03,57.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-04,56.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-05,51.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-06,53.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-07,57.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-08,60.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-09,63.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-10,60.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-11,58.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-12,58.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-13,65.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-14,61.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-15,61.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-16,61.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-17,56.5,22
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-18,54.4,10
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-19,52.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-20,53.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-21,58.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-22,54.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-23,52.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-24,49.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-25,49,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-26,50.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-27,51.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-02-28,53.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-01,54.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-02,59.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-03,63.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-04,59.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-05,55.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-06,51.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-07,56.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-08,64.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-09,69.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-10,68.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-11,68.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-12,69.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-13,73.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-14,71.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-15,74.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-16,70.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-17,68.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-18,65.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-19,65.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-20,60,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-21,58.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-22,58.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-23,58.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-24,57.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-25,59,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-26,58,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-27,59.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-28,65,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-29,67.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-30,66.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-03-31,62.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-01,61.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-02,64.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-03,59.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-04,61.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-05,68.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-06,68.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-07,62,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-08,59.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-09,59.1,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-10,61.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-11,63.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-12,62.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-13,62,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-14,59.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-15,61.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-16,64.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-17,63.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-18,65.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-19,64.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-20,67.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-21,73.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-22,76.7,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-23,71.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-24,63.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-25,66.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-26,70.4,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-27,71.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-28,72.2,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-29,72.9,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-04-30,71.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-05-01,72,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-05-02,72.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-05-03,71.8,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-05-04,71.3,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-05-05,63.5,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-05-06,59.6,24
72288023152,"BURBANK GLENDALE PASADENA AIRPORT, CA US",34.19966,-118.36543,222.7,2017-05-07,53.7,24
